a_russian_sailor;hold;the_russian_navy_'s_st_._andrew_'s_flag
putin;sign;the_final_decree
a_ukrainian_serviceman;leave;a_ukrainian_military_unit
soldiers;take;control
russian_soldiers;patrol;the_area
protesters;remove;the_gate_the_gate_of_the_belbek_air_base
troops;stand_guard_in;sevastopol
forces;walk_inside;the_ukrainian_navy_headquarters
forces;take_down;a_ukrainian_flag
chief_alexander_vitko;leave;the_the_ukrainian_navy_headquarters_in_sevastopol_on_march_19
forces;take;it
workers;install_sign_on;a_parliament_building
russian_military_personnel;surround;a_ukrainian_military_base
parliament_building;get_remove;tuesday
new_de_facto_mayor_of_sevastopol;join_hand_in;moscow
demonstrators;hold;a_crimean_crimea_interim_ukrainian_president_oleksandr_turchynov
soldiers;stand_guard_at;a_checkpoint
ukrainian_politician_vitali_klitschko;address;reporters
troops;stand_guard_in;front_of_the_ukrainian_parliament_building
a_ukrainian_man;apply_for;the_the_ukrainian_national_guard
civilians;walk_past;riot_police
ukrainian_soldier;stand_on;top_of_an_armored_vehicle
donetsk;rally_by;russia_pro-russia
armed_soldiers;stand_guard_outside;a_a_ukrainian_military_base_in_perevalne
man;hold;a_a_crimean_flag
flag;stand_in;front_of_the_crimean_crimea_interim_ukrainian_president_oleksandr_turchynov
russian_flags;celebrate_in;front_front_of_the_crimean_parliament_building_in_simferopol
ukrainian_police_officer;try_to_shield;himself
woman;leave;a_voting_booth
the_meantime;condemn_use_of;force
europe;condemn_action_of;ukrainian_military
a_situation;cause_loss_of;many_lives
a_situation;create_climate_of;fear_and_anxiety
the_loss_of_many_lives;say;chief_monitor_of_the_osce_special_monitoring_mission
state_department_spokeswoman_jen_psaki;condemn;the_the_violence
clear_evidence;use;heavy_armored_vehicles_and_tanks
the_day;consider_holy_by;most_of_ukrainians
the_us_state_department;continue_to_blame;local_federalization_militias
we;continue_to_call_for;groups
groups;jeopardize;public_order
violation_of_ukrainian_law;leave;the_buildings
we;be_aware_of;that_we_
we;ve_see;their_words
we;need;their_their_words
words;say_refer_to;president_'s_putin_'s_recent_call
they;need_to_tell;separatists_pro-russia_separatists
military;attack_position_of;defense_squads
#_more;take;captive
a_statement;post_on;interior_minister_arsen_avakov
mariupol_mariupol_which_has_resulted_in_multiple_deaths;be_in;hospital
the_a_phone_conversation;hold_at;the_initiative_of_germany
the_sides;discuss_development_of;the_current_situation
reuters;report;monday
germany;call_on;russia
we;ask;the_russian_government
people_'s_mayor_vyacheslav_ponomaryov;say;last_week_activists
last_week_activists;detain;#_members_of_a_military_mission
#_ukrainians;suspect_of;espionage
prisoners_of_war;free_in;exchange
the_defense_forces;agree_to_release;#_of_the_osce_team
defense_forces;say;johanson
johanson;free_as;he
sweden;be;a_nato_sweden
the_osce;say_in;a_statement
release;say;the_a_positive_step
move;be;a_positive_step
ukraine;hit_by;#_protests
belarus_and_russia;agree_on;a_phased_decrease
belarusian_president_alexander_lukashenko;say_on;friday
belarusian_president_alexander_lukashenko;expect;the_belarusian_budget
the_parties;meet_to_review;the_issue
we;talk_about;fields
fields;be;the_source
wise_and_integral_suggestion;become_one_of;the_bases
both_sides;make;concessions
he_;believe;a_a_strategic_direction_of_cooperation_in_the_energy_sector
it;be;_a_strategic_direction_of_cooperation_in_the_energy_sector
today_president_putin;make;a_very_interesting_proposal
the_chinese_side;make;a_counteroffer
a_counteroffer;s_participation_in;china_the_chinese
the_president;engage_in;this_issue
we;be_to;the_final_agreement
i;wish_success_to;gazprom_russian_energy_giant_gazprom
russian_energy_giant_gazprom_russian_energy_giant_gazprom;sign_memorandum_of_understand_on;the_planned_gas_supplies
ceo_alexei_miller;say;the_company
the_company;receive;advance_payment
the_boeing_#_stratofortress;be;a_range
the_northrop_grumman_#_spirit;be;an_american_strategic_bomber
dense_aircraft_defenses;drop_up_to;#_#_kg_#_nuclear_bombs
the_exercise;conduct_from;may_#
may_#;detect;strategic_attacks
command;say_in;a_statement
exercise;provide;unique_training_opportunities
strategic_capabilities;allow;us_the_us
stratcom;defeat;current_and_future_threats
our_allies;say;admiral_cecil_haney
the_us_the_us;be_responsible_for;space_operations
exercise;declare_as;unrelated
nuclear_strikes;oversee_by;president_vladimir_putin
command;release_detail_about;the_upcoming_exercise
moscow_and_washington;worsen_over;the_situation
us;support;a_military_operation
nato;say;it
it;station_troops_in;eastern_europe
we;follow_through_on;all_of_our_promises
the_ukrainian_side;receive;its_five_additional_ships
the_russian_navy;take_on;the_costs
the_transfer_of_military_equipment;be;shows_russia_russia
sevastopol_sevastopol;hand_over_to;ukraine
novosti_correspondent;report_from;the_scene
russian_president_vladimir_putin;say_on;saturday_he_russian_president_vladimir_putin
russian_president_vladimir_putin;treat_with;respect
it;be_more_logical_for;ukraine
ukraine;amend;the_constitution
presidential_election;turn_out_to_be;an_intermediary_person
a_new_constitution;adopt_after;the_election
the_contrary;accumulate;maximum_of_authoritative_powers
#;view_in;moscow_moscow
the_right_sector;stage;a_campaign_of_physical_terror
the_russia_foreign_ministry;say_in;a_statement
the_southeast;listen_to;the_new_authorities
nobody;protect;their_their_interests
a_representative;have_chance_to_participate_in;the_presidential_campaign
ukrainian_authorities;deprive;him
presidential_candidate;attack_in;kiev_kiev
many;expect;them
it;s_go_to_be;part_of_russia_russia
it;win;t
t;make;that_much_difference
so_much;be;a_commodity_provider
the_main_commodities;tie_to;europe
those;exist_in;the_west_the_west
the_west_the_west;develop;any_further
this;play_against;europe
all_the_growth;come_out_of;asia_and_china
sort_of_gets;enjoy_ride_on;the_wave_of_those_growing_economies
this_partnership;do_in;terms_of_international_affairs_ba
i;think;we
these_deals;go_change_in;the_up
so_so_much_as_russia;confront;russia
putin;say_from;the_beginning
foreign_policy;be_to_create;a_multipolar_world
the_unipolar_world;dominate_by;america
china;be;natural_friends
china;come_out_in;support_of_russia_russia
chia;worry_about;this_unipolar
this_unipolar;set_up_as;russia_russia
irony;be;this_whole_fracas
this_whole_fracas;be_to_push;russia_russia
it;s_get;enormous_consequences
should_washington;concern_by;all_of_this_ba
they;make;it
it;end_up_be;the_west
china;be_about_to_overtake;the_the_states
we;ve_see;the_likes_of_the_uk_of_course
china;describe_as;the_best_synergy
china;have;the_people
it;s_get;the_cash
that_russia;offer;china
countries;offer_be;high_technology
countries;finish;goods
haven_t;think;_the_brics_countries
countries;become_resilient_on;china
its_china_big;think;the_the_ukraine_problem
it;remain;an_emerging_market
it;s;a_democracy
it;s;a_free_market
we;have_in;europe
emerging_markets;have;crises
t;have;#_yet
china;go_to_have;a_crisis
they;have;this_enormous_cash_cushion
they;engineer;a_soft_landing
law_enforcement_agencies;use;military_hardware
the_ukrainian_foreign_ministry;say_on;friday
moscow;inform_about;that
the_the_ukrainian_foreign_ministry_ministry_the_the_operation_by_the_right_sector_activists_operation;conduct_by;the_ukrainian_security_service
ministry;deny_participation_in;the_the_operation_by_the_right_sector_activists
own_people;be;the_use_of_the_army_against_own_people
crime;lead;ukraine
russian_foreign_ministry;say_in;a_statement
russia;be_indignant_with;the_start_of_a_punitive_army_operation
ukrainian_army_units;use;tanks
helicopter_gunships;deliver;missile_strikes
someone;have;some_doubts
the_country;be;nothing_but_hypocrisy
authorities;do;everything
issues_department;say;monday
the_ukrainian_maidan;be;a_the_ukrainian_maidan
_similar_to_ukraine_s_maidan_from_happening_in_the_south_caucasus_country;happen_in;that_country
ali_gasanov;tell;local_media
these_circles;want;similar_processes
our_duty;be_to_prevent;that_our
any_step;threaten;the_the_state
particular;say_in;the_interview
the_azerbaijani_government;be_more_attentive_about;human_rights_and_democracy
maidan_events;repeat_in;the_azerbaijani_capital_baku
some_foreign_circles;want;those
he_ali_gasanov;pursue_in;accordance
some_foreign_circles;finance;political_parties
downtown_kiev_'s_independence_square;be_symbol_of;ukrainian_protests
word_maidan;use_as;a_collective_name
a_coup;occur_in;the_that_country_-_civil_confrontation_chaos_and_anarchy_dissolution_of_the_state
new_people;propel_to;power
duma_speaker_sergei_naryshkin;say_at;a_meeting
the_same_time;thank;hatoyama
_japanese_lawmaker_kunio_hatoyama;be_chairman_of;the_russia_japan
your_position;influence_by;the_pressure_of_the_american_politicians
it;be;the_first_time
the_first_time;travel_to;moscow_moscow_
japanese_relations;have;a_rich_history
the_#_countries;accumulate;a_great_potential
we;waste;this_potential_and_values
his_the_speaker_of_the_state_duma_turn;say;he_
he_;like_to_build;strong_ties
_russia;come_to;moscow_moscow_
the_leaders_of_the_g7_group_of_nations;threaten;russia
the_language_of_sanctions_sanctions;warn;the_western_partners
the_boomerang_effect;sanction;_sanctions
cause_of_injury;be_explosion_of;an_unknown_improvised_explosive_device
a_the_wounded_soldier;be_in;intensive_care
the_injured_man;transport_by;helicopter
the_ruling;mean;the_second_trial_of_the_protest_leader
the_second_trial_of_the_protest_leader;serve;a_year_suspended_sentence
off;remove;flaws
andrei_denisov;say_at;a_presentation_of_the_collection_of_articles_and_speeches_of_the_russian_leader
chinese;hold_at;the_russian_embassy
the_presidents;discuss_range_of;issues
an_unprecedentedly_high_level_of_comprehensive_strategic_partnership;base_on;mutual_respect_and_trust
he;say;_non-interference_in_domestic_affairs
the_leaders_of_our_countries;play_role_in;the_process_of_mutual_rapprochement
countries;meet;several_more_times
vladimir_putin;s_visit_to;china
china;be;an_important_landmark_event
beijing_beijing;consider;its_an_important_landmark_event_in_relations_between_our_leaders
washington;say;it
it;win;t
t;use;economic_economic_sanctions_against_russia
members;agree;friday
_anti-russian_sanctions;target;#_individuals
we;hear_about_in;the_coming_days
we;be;an_expansion_of_existing_sanctions
uk_foreign_secretary_william_hague;tell;sky_news
new_round;slap;travel_bans
they;have_greater_effect_on;russian_policies
russian_economy;hurt;the_country
russian_economy;remain_goal_for;washington
we;go_to_be_in;a_stronger_position
he;see;that_the_the_world
europe;be;a_russian_conflict
barack_obama;tell_reporter_on;sunday
_russia;say;he_
only_sanctions;win;t_work
we;go_to_allow;certain_arms_sales
they;need_at;all
a_european_diplomatic_source;tell;tass
the_diplomat;speak_on;the_condition_of_anonymity
the_diplomat;say;an_open_military_invasion_of_ukraine_ukraine
irrefutable_proof_of_russian_clandestine_military_presence;tip;eu
kiev_and_washington;make;public_of_alleged_involvement_of_russian_agents
public_of_alleged_involvement_of_russian_agents;be;either_inconclusive_or_simply_false
eu;accuse;russia
they;want;moscow
it;be;the_coup_ukrainian_government
the_coup_ukrainian_government;make;necessary_steps
moscow;say;kiev_kiev
moscow;disarm;radical_nationalist_groups
the_right_sector;topple;the_previous_ukrainian_government
the_right_sector;start_negotiation_with;the_protesters
the_u.s.;introduce;sanctions_the_sanctions
we;warn;them
we;respond_to;declarations
i;suggest;the_the_u.s.
u.s.;deliver;its_the_u.s._astronauts
rogozin;have;a_point
threats;carry_less_weight_than;he_rogozin_does
russian_shuttles;be;the_only_option
united_states;pay;russia_russia_'s
_russia_'s;stop;u.s._astronauts
it;refuse_to_let;the_#_u.s._citizens
few;give;it
jeffrey_kluger;note_at;time_magazine
last_month;want_to_push;the_the_united_states
things;be_little_awkward_for;a_while
a_little_awkward;expect_change_to;the_status_quo
he_russia_;mock;western_attempts
's_deputy_prime_minister_dmitry_rogozin_foreign_assets;have;you
you;find;my_i
his_russia_his_latest_criticism_of_u.s._sanctions_criticism;be;legitimate_asset_seizures
t;see;deliveries_these_deliveries
the_discontinuance_of_these_deliveries;say_during;a_meeting
we;like_to_continue;this_cooperation
russian_companies;most_lead_to;catastrophe
russian_partners;most_lead_to;a_catastrophe
t;have;any_other_market
the_only_consumer;be;the_russian_military
government;decide_to_end;sales_of_weapons
russian_deputy_prime_minister_dmitry_rogozin;be_in;charge_of_russia_russia
charge_of_russia_russia;say;russia_russia
space_and_defense_industry;end;all_purchases_of_ukrainian_defense_products
moscow_and_kiev;be_on;the_brink_of_conflict
the_ukrainian_parliament;back_by;right_movements
comments;follow;us_the_us
._reliance;lead_to;a_loss_of_sovereignty
putin;say;_president_vladimir_putin
the_threat_of_real_economic_sanctions;help_boost;domestic_businesses
they;need_to_establish;a_domestic_payment_system
prime_minister_medvedev;say;last_week
last_week;make;russia_russia_'s
held_assets;worry;their_funds_policymakers
their_funds_policymakers;freeze_at;any_moment
any_moment;give;incentives
money;pay_tax_into;the_russian_budget
exports;encourage;businesses
sanctions;prompt_with;visa_the_visa
mastercard;lead_to;unlawful_blocked_payment_freezes
putin;think;the_disruption
the_disruption;lead_to;losses
_president_vladimir_putin;be;a_very_big_mistake
putin;say;he_president_vladimir_putin
putin;believe;the_visa_and_mastercard
payment_systems;lose;their_the_two_giant_credit_card_companies_market_share
they;be_aware_of;this
we;envision;any_punishment_steps
they;undermine;our_our
_our_dishonest_partners;mean;they
they;be_certain_to_be_lose;market_their_market_share
payment_systems;continue_to;cave
obama;say;the_us
the_us;be_ready_to_unleash;a_third_third_round_of_sanctions
putin;say;_president_vladimir_putin
poor_'s_and_fitch;downgrade;russia_'s_credit_rating
forecasters;cut;their_forecasters_estimates
the_eu;hold_off_on;a_third_third
russia;make;efforts
efforts;resolve;the_conflict
